LABEL,SCORE
2018-09_코치_여성숄더백,0.31671167197217825
2018-09_쿠론_여성숄더백,0.5381663887881278
2018-09_타미힐피거여성_여성숄더백,0.3159480744293339
2018-09_토리버치_여성숄더백,0.4045870086095769
2018-09_토즈_여성숄더백,0.4732071428926864
2018-09_펜디_여성숄더백,0.30783932132810504
2018-09_프라다_여성숄더백,0.36892605617017266
2018-09_프로엔자슐러_여성숄더백,0.2539178731817352
2018-09_헤지스_여성숄더백,0.3034221201294354
2018-09_훌라_여성숄더백,0.2905185527305356
2018-09_게스_여성스니커즈,0.33090195072082135
2018-09_겐조_여성스니커즈,0.36074947237676375
2018-09_골든구스_여성스니커즈,0.5194225813520094
2018-09_구찌_여성스니커즈,0.3404576153514976
2018-09_닥스_여성스니커즈,0.31440750340968104
2018-09_닥터마틴_여성스니커즈,0.266454374573663
2018-09_데이트_여성스니커즈,0.2636935976355589
2018-09_락포트_여성스니커즈,0.30997975037880443
2018-09_랜드로바_여성스니커즈,0.31139302209033604
2018-09_레노마_여성스니커즈,0.3132461412399091
2018-09_레이첼콕스_여성스니커즈,0.27008416321976025
2018-09_레페토_여성스니커즈,0.264984157826712
2018-09_마이클코어스_여성스니커즈,0.29986556066705305
2018-09_미나패리카_여성스니커즈,0.2281984649607381
2018-09_발렌시아가_여성스니커즈,0.37687984438607697
2018-09_발렌티노_여성스니커즈,0.28393438764619855
2018-09_발리_여성스니커즈,0.3710051157028795
2018-09_버버리_여성스니커즈,0.4659644665974196
2018-09_빈폴레이디스_여성스니커즈,0.3350022880656176
2018-09_사토리산_여성스니커즈,0.2780396916987537
2018-09_생로랑_여성스니커즈,0.39105878252742765
2018-09_슈콤마보니_여성스니커즈,0.3745642781792982
2018-09_슈퍼콤마비_여성스니커즈,0.24524827251184544
2018-09_스텔라맥카트니_여성스니커즈,0.46283003114516613
2018-09_알렉산더맥퀸_여성스니커즈,0.3199496048949217
2018-09_에코_여성스니커즈,0.28259183185494785
2018-09_엘르_여성스니커즈,0.3389578030173234
2018-09_오프화이트_여성스니커즈,0.25549360385670405
2018-09_이자벨마랑_여성스니커즈,0.3994503328918298
2018-09_지니킴_여성스니커즈,0.30379311684507765
2018-09_지방시_여성스니커즈,0.269910946611857
2018-09_캘빈클라인_여성스니커즈,0.2820723254976292
2018-09_캠퍼_여성스니커즈,0.2932996441942412
2018-09_커먼프로젝트_여성스니커즈,0.22663160503396318
2018-09_탠디_여성스니커즈,0.23480929774559317
2018-09_토리버치_여성스니커즈,0.3722699970156645
2018-09_토즈_여성스니커즈,0.4570970888143498
2018-09_프라다_여성스니커즈,0.30774113366095524
2018-09_필립모델_여성스니커즈,0.2596696697632714
2018-09_헤지스_여성스니커즈,0.4116902570670438
2018-09_나이스클랍_여성스웨터/풀오버,0.3216012139393851
2018-09_라코스테_여성스웨터/풀오버,0.4290939466963612
2018-09_레니본_여성스웨터/풀오버,0.2656016732542387
2018-09_리스_여성스웨터/풀오버,0.3642642623037707
2018-09_막스마라_여성스웨터/풀오버,0.3219806863848605
2018-09_발렌시아_여성스웨터/풀오버,0.3213862501675804
2018-09_버버리_여성스웨터/풀오버,0.3219121694433848
2018-09_베네통_여성스웨터/풀오버,0.29418208239824334
2018-09_보브_여성스웨터/풀오버,0.30120428184907
2018-09_빈폴레이디스_여성스웨터/풀오버,0.33152323885088186
2018-09_샤틴_여성스웨터/풀오버,0.27390845098468214
2018-09_세컨플로어_여성스웨터/풀오버,0.25744328634929436
2018-09_스튜디오톰보이_여성스웨터/풀오버,0.2981642091736243
2018-09_시슬리_여성스웨터/풀오버,0.29245192652811147
2018-09_써스데이아일랜드_여성스웨터/풀오버,0.3431740661463045
2018-09_앳코너_여성스웨터/풀오버,0.3184922449214747
2018-09_에고이스트_여성스웨터/풀오버,0.3111327034627437
2018-09_오즈세컨_여성스웨터/풀오버,0.33740218395087096
2018-09_올리브데올리브_여성스웨터/풀오버,0.314012881911645
2018-09_잇미샤_여성스웨터/풀오버,0.29742949053112067
2018-09_제시뉴욕_여성스웨터/풀오버,0.2805062720382443
2018-09_지고트_여성스웨터/풀오버,0.3720597003838038
2018-09_지컷_여성스웨터/풀오버,0.2777092496554927
2018-09_질스튜어트_여성스웨터/풀오버,0.34231955309732637
2018-09_타미힐피거여성_여성스웨터/풀오버,0.3254391073742408
2018-09_토리버치_여성스웨터/풀오버,0.5548732845652015
2018-09_톰보이_여성스웨터/풀오버,0.3317071747187588
2018-09_헤지스레이디스_여성스웨터/풀오버,0.3311986121808032
2018-09_슈퍼콤마비_여성스웨트셔츠/후드/집업,0.4647620539211419
2018-09_스튜디오톰보이_여성스웨트셔츠/후드/집업,0.48754621742962984
2018-09_앳코너_여성스웨트셔츠/후드/집업,0.31413072356461624
2018-09_타미힐피거여성_여성스웨트셔츠/후드/집업,0.3968315383688013
2018-09_헤지스레이디스_여성스웨트셔츠/후드/집업,0.366233822729933
2018-09_게스_여성스커트,0.31317881023652694
2018-09_겐조_여성스커트,0.22839943451118178
2018-09_나이스클랍_여성스커트,0.2908321517900695
2018-09_딘트_여성스커트,0.5299350406434574
2018-09_라코스테_여성스커트,0.3493570301649032
2018-09_레니본_여성스커트,0.27980522707650807
2018-09_리스_여성스커트,0.2492814370338999
2018-09_린_여성스커트,0.3266707400007957
2018-09_모조에스핀_여성스커트,0.25022388723248273
2018-09_발렌시아_여성스커트,0.3191266904078588
2018-09_발렌시아가_여성스커트,0.47174373460741764
2018-09_베네통_여성스커트,0.36399982795810687
2018-09_보브_여성스커트,0.3217712567446597
2018-09_빈폴레이디스_여성스커트,0.31172854151447227
2018-09_샤틴_여성스커트,0.2568591447958684
2018-09_세컨플로어_여성스커트,0.2782056423130624
2018-09_시슬리_여성스커트,0.2502768020014719
2018-09_써스데이아일랜드_여성스커트,0.3223096012052235
2018-09_앳코너_여성스커트,0.28150027881915635
2018-09_에고이스트_여성스커트,0.32416665479266127
2018-09_오즈세컨_여성스커트,0.4329165632185757
2018-09_올리브데올리브_여성스커트,0.30840620737062496
2018-09_잇미샤_여성스커트,0.27524691887747715
2018-09_제시뉴욕_여성스커트,0.2683348264837993
2018-09_지고트_여성스커트,0.2932877349800229
2018-09_지컷_여성스커트,0.2766496064296675
2018-09_질스튜어트_여성스커트,0.49611130813426674
2018-09_타미힐피거여성_여성스커트,0.3124815260084084
2018-09_톰보이_여성스커트,0.34219316494811897
2018-09_투미_여성스커트,0.4636496104744863
2018-09_헤지스레이디스_여성스커트,0.29287947117233953
2018-09_게스_여성슬리퍼,0.2744326056028325
2018-09_레이첼콕스_여성슬리퍼,0.24697836159441777
2018-09_슈츠_여성슬리퍼,0.26667201776444427
2018-09_앳코너_여성슬리퍼,0.46945550812557607
2018-09_탠디_여성슬리퍼,0.3300126305812344
2018-09_게스_여성슬립온,0.3425326924500247
2018-09_금강제화_여성슬립온,0.35566787375531933
2018-09_디젤_여성슬립온,0.21276062389785363
2018-09_라코스테_여성슬립온,0.3592636266680617
2018-09_락포트_여성슬립온,0.2993463065944961
2018-09_랜드로바_여성슬립온,0.2542556400352787
2018-09_레노마_여성슬립온,0.28754255547308794
2018-09_레이첼콕스_여성슬립온,0.3171283619730946
2018-09_미소페_여성슬립온,0.30087124139700167
2018-09_베네통_여성슬립온,0.30262214407625593
2018-09_빈폴_여성슬립온,0.2454622146798899
2018-09_빈폴레이디스_여성슬립온,0.25565993295948747
2018-09_슈콤마보니_여성슬립온,0.3395147719217786
2018-09_아쉬_여성슬립온,0.29855908938738723
2018-09_앳코너_여성슬립온,0.3292098820205414
2018-09_에고이스트_여성슬립온,0.2724250049308767
2018-09_에코_여성슬립온,0.3098171617606996
2018-09_톰보이_여성슬립온,0.3472359152399906
2018-09_프레드페리_여성슬립온,0.30516196428364206
2018-09_헤지스_여성슬립온,0.2693202316541055
2018-09_게스_여성슬링백,0.28516152502233544
2018-09_레이첼콕스_여성슬링백,0.3068885209589814
2018-09_미소페_여성슬링백,0.26044791060050687
2018-09_지니킴_여성슬링백,0.3086410003910811
2018-09_탠디_여성슬링백,0.41098996291737244
2018-09_게스_여성시계,0.35015905280808207
2018-09_겐조_여성시계,0.31086542608345186
2018-09_구찌_여성시계,0.4848229332907778
2018-09_라도_여성시계,0.3061113842862
2018-09_로이드_여성시계,0.4932686114133284
2018-09_로즈몽_여성시계,0.36832101852974025
2018-09_마이클코어스_여성시계,0.34440720256464263
2018-09_마크바이마크제이콥스_여성시계,0.3289681678113912
2018-09_마크제이콥스_여성시계,0.35690693403330204
2018-09_몬데인_여성시계,0.3208703439138027
2018-09_몽블랑_여성시계,0.3178578242046152
2018-09_미니골드_여성시계,0.36926278704160537
2018-09_미쉘에블랑_여성시계,0.3858479473196353
2018-09_베이비지_여성시계,0.2755554579462691
2018-09_비비안웨스트우드_여성시계,0.4168595915909951
2018-09_세이코_여성시계,0.4519929970837788
2018-09_스와로브스키_여성시계,0.3528013559830458
2018-09_스와치_여성시계,0.31749633472640076
2018-09_스톤헨지_여성시계,0.3623380474116614
2018-09_아르키메데스_여성시계,0.34909448087418293
2018-09_아이그너_여성시계,0.35619442309729515
2018-09_알바_여성시계,0.3805897935411336
2018-09_에르메스_여성시계,0.3327660119841298
2018-09_엠포리오아르마니_여성시계,0.3583096937475402
2018-09_제이에스티나_여성시계,0.44352145917869595
2018-09_지샥_여성시계,0.38413879788589855
2018-09_캘빈클라인_여성시계,0.3637067636583099
2018-09_케이트스페이드_여성시계,0.37747388390992237
2018-09_코치_여성시계,0.41560671355056794
2018-09_토리버치_여성시계,0.42135391952296003
2018-09_토마스사보_여성시계,0.3174721964219447
2018-09_티르리르_여성시계,0.3500095898074125
2018-09_티쏘_여성시계,0.35992144057816766
2018-09_페라가모_여성시계,0.3185168923355145
2018-09_폴스미스_여성시계,0.5873794440379775
2018-09_프레드릭콘스탄트_여성시계,0.38738242183683147
2018-09_해밀턴_여성시계,0.4336366696115866
2018-09_금강제화_여성신발부속품,0.29685461493068765
2018-09_랜드로바_여성신발부속품,0.29329403015720606
2018-09_안야힌드마치_여성신발부속품,0.23127812718748955
2018-09_게스_여성오픈토,0.2907968002922556
2018-09_미소페_여성오픈토,0.21763206506940025
2018-09_지니킴_여성오픈토,0.29178202302626866
2018-09_게스_여성원피스,0.3465735188367683
2018-09_나이스클랍_여성원피스,0.30003225959824886
2018-09_데미안_여성원피스,0.27674408371123466
2018-09_듀엘_여성원피스,0.26548509434541395
2018-09_딘트_여성원피스,0.45771388867001794
2018-09_라코스테_여성원피스,0.4091701615848949
2018-09_랭앤루_여성원피스,0.2569477129999415
2018-09_레니본_여성원피스,0.2831616375683223
2018-09_록시_여성원피스,0.24592172971000656
2018-09_리스_여성원피스,0.29104112195666043
2018-09_린_여성원피스,0.35970015462963983
2018-09_립밤_여성원피스,0.2424704564879818
2018-09_마이클코어스_여성원피스,0.4963641013061666
2018-09_모조에스핀_여성원피스,0.3040488616388098
2018-09_발렌시아_여성원피스,0.3137606600888718
2018-09_베네통_여성원피스,0.30219641200427716
2018-09_보브_여성원피스,0.31359890343526087
2018-09_빈폴레이디스_여성원피스,0.31593327335797666
2018-09_샤틴_여성원피스,0.28834607327353795
2018-09_세컨플로어_여성원피스,0.27393695654920863
2018-09_스튜디오톰보이_여성원피스,0.32740484917738544
2018-09_시슬리_여성원피스,0.2470993550695519
2018-09_써스데이아일랜드_여성원피스,0.32015208271530876
2018-09_앳코너_여성원피스,0.29503133589803704
2018-09_에고이스트_여성원피스,0.3097143197293357
2018-09_오즈세컨_여성원피스,0.318508375785987
2018-09_올리브데올리브_여성원피스,0.30865620322788406
2018-09_잇미샤_여성원피스,0.2931819994910081
2018-09_제시뉴욕_여성원피스,0.24899144878749607
2018-09_지고트_여성원피스,0.31745392795414296
2018-09_지컷_여성원피스,0.2869689961696786
2018-09_질스튜어트_여성원피스,0.3366390925512993
2018-09_커밍스텝_여성원피스,0.27823191735901814
2018-09_타미힐피거여성_여성원피스,0.2884356110960575
2018-09_톰보이_여성원피스,0.3458125274345542
2018-09_투미_여성원피스,0.22136470678143846
2018-09_헤지스_여성원피스,0.26831319388892544
2018-09_헤지스레이디스_여성원피스,0.3010209973586898
2018-09_게스_여성일반지갑,0.31680933422530755
2018-09_까르띠에_여성일반지갑,0.2804198088065004
2018-09_꼼데가르송_여성일반지갑,0.3228528756419244
2018-09_닥스_여성일반지갑,0.32544859276438015
2018-09_덱케_여성일반지갑,0.23104395364856475
2018-09_라코스테_여성일반지갑,0.3437007053529197
2018-09_러브캣_여성일반지갑,0.2943992328821117
2018-09_로사케이_여성일반지갑,0.4673312197653545
2018-09_루이까또즈_여성일반지갑,0.4213317393341628
2018-09_루즈앤라운지_여성일반지갑,0.24238148468595225
2018-09_마리아꾸르끼_여성일반지갑,0.21385586666280298
2018-09_마이클코어스_여성일반지갑,0.272388723554526
2018-09_마크제이콥스_여성일반지갑,0.22314201301190834
2018-09_멀버리_여성일반지갑,0.2822361586258556
2018-09_메트로시티_여성일반지갑,0.31888199896376873
2018-09_미우미우_여성일반지갑,0.35513376186739337
2018-09_발렉스트라_여성일반지갑,0.3010795547116235
2018-09_발렌시아_여성일반지갑,0.3051300600332965
2018-09_발렌시아가_여성일반지갑,0.29761510728965
2018-09_발렌티노_여성일반지갑,0.336557026214898
2018-09_버버리_여성일반지갑,0.3985323357108001
2018-09_보테가베네타_여성일반지갑,0.30129708308620656
2018-09_브루노말리_여성일반지갑,0.2767385264765505
2018-09_비비안웨스트우드_여성일반지갑,0.24768553869256657
2018-09_빈폴레이디스_여성일반지갑,0.2718433943109406
2018-09_사만사타바사_여성일반지갑,0.29917998881708135
2018-09_생로랑_여성일반지갑,0.27571675970496773
2018-09_에트로_여성일반지갑,0.27614842814609963
2018-09_엠씨엠_여성일반지갑,0.26213478721148953
2018-09_오야니_여성일반지갑,0.2211052941736407
2018-09_조이그라이슨_여성일반지갑,0.30032732324472433
2018-09_지방시_여성일반지갑,0.23405187978362096
2018-09_질스튜어트_여성일반지갑,0.32030818206940226
2018-09_캘빈클라인_여성일반지갑,0.24502209916803783
2018-09_코치_여성일반지갑,0.37868783677173046
2018-09_쿠론_여성일반지갑,0.42988342036651706
2018-09_타미힐피거여성_여성일반지갑,0.27751074387417046
2018-09_토리버치_여성일반지갑,0.3734388814483671
2018-09_토즈_여성일반지갑,0.26277529785410675
2018-09_프라다_여성일반지갑,0.36696849866400755
2018-09_헤지스_여성일반지갑,0.315717613377367
2018-09_헤지스레이디스_여성일반지갑,0.2669088953685806
2018-09_훌라_여성일반지갑,0.32120479119444956
2018-09_나이스클랍_여성재킷,0.3027974387033074
2018-09_데미안_여성재킷,0.24040881496564986
2018-09_듀엘_여성재킷,0.3052542001031291
2018-09_딘트_여성재킷,0.5449975875510403
2018-09_레니본_여성재킷,0.2712073448607685
2018-09_리본_여성재킷,0.28522612295354727
2018-09_리스_여성재킷,0.2658558275846229
2018-09_린_여성재킷,0.3369106408958506
2018-09_모조에스핀_여성재킷,0.3028420236649536
2018-09_발렌시아_여성재킷,0.32127297793828574
2018-09_버버리_여성재킷,0.34216275114511474
2018-09_베네통_여성재킷,0.3083114288775854
2018-09_보브_여성재킷,0.2928328433907712
2018-09_빈폴레이디스_여성재킷,0.2918683109141955
2018-09_샤틴_여성재킷,0.32557047506392023
2018-09_세컨플로어_여성재킷,0.2519336780309295
2018-09_스튜디오톰보이_여성재킷,0.2731882814037532
2018-09_시슬리_여성재킷,0.274134670891713
2018-09_써스데이아일랜드_여성재킷,0.37311904413345304
2018-09_앳코너_여성재킷,0.27768928178903585
2018-09_에고이스트_여성재킷,0.3174663756614889
2018-09_오즈세컨_여성재킷,0.4740208606173114
2018-09_올리브데올리브_여성재킷,0.2900047793897644
2018-09_잇미샤_여성재킷,0.28838352071470474
2018-09_제시뉴욕_여성재킷,0.2670518947843942
2018-09_지고트_여성재킷,0.3178882681795051
2018-09_지컷_여성재킷,0.30161792308478674
2018-09_질스튜어트_여성재킷,0.33981815836512674
2018-09_커밍스텝_여성재킷,0.34205419254320274
2018-09_타미힐피거여성_여성재킷,0.31399404335289527
2018-09_톰보이_여성재킷,0.319166323867434
2018-09_투미_여성재킷,0.2905168728881132
2018-09_헤지스레이디스_여성재킷,0.2869645110635652
2018-09_나이스클랍_여성점퍼,0.23715058037997616
2018-09_데미안_여성점퍼,0.26224321422109714
2018-09_라코스테_여성점퍼,0.4198362844733155
2018-09_리본_여성점퍼,0.3255775342152377
2018-09_린_여성점퍼,0.2863513244292503
2018-09_모조에스핀_여성점퍼,0.25115774154783516
2018-09_발렌시아_여성점퍼,0.30823862828250664
2018-09_버버리_여성점퍼,0.30731088124540784
2018-09_베네통_여성점퍼,0.32251390486803255
2018-09_보브_여성점퍼,0.33215710182607805
2018-09_빈폴레이디스_여성점퍼,0.2960507612590577
2018-09_세컨플로어_여성점퍼,0.22453128023077948
2018-09_슈퍼콤마비_여성점퍼,0.28127422164958654
2018-09_스튜디오톰보이_여성점퍼,0.2821464316833776
2018-09_시슬리_여성점퍼,0.2329379232822296
2018-09_앳코너_여성점퍼,0.2774902474098846
2018-09_에고이스트_여성점퍼,0.32217623147465185
2018-09_오일릴리_여성점퍼,0.25308536225415235
2018-09_오즈세컨_여성점퍼,0.2700514183941734
2018-09_올리브데올리브_여성점퍼,0.35412240094055575
2018-09_제시뉴욕_여성점퍼,0.3427429355631568
2018-09_지고트_여성점퍼,0.384274712149328
2018-09_지컷_여성점퍼,0.28209899590817633
2018-09_타미힐피거여성_여성점퍼,0.2974159469843872
2018-09_톰보이_여성점퍼,0.3391983006194496
2018-09_헤지스레이디스_여성점퍼,0.3497938328140928
2018-09_리스_여성점프수트/오버롤,0.23025360816320997
2018-09_발렌시아_여성점프수트/오버롤,0.2327519569618511
2018-09_베네통_여성점프수트/오버롤,0.41280920837050256
2018-09_에고이스트_여성점프수트/오버롤,0.30658573890850294
2018-09_게스_여성쪼리,0.3433945642618056
2018-09_락포트_여성쪼리,0.3321092781666012
2018-09_랜드로바_여성쪼리,0.24363847249684592
2018-09_레이첼콕스_여성쪼리,0.3056587344815395
2018-09_사토리산_여성쪼리,0.25400289971436896
2018-09_슈콤마보니_여성쪼리,0.33054926468012286
2018-09_지니킴_여성쪼리,0.3555620765582009
2018-09_게스_여성청바지,0.3004024414436379
2018-09_누디진_여성청바지,0.3897348952052242
2018-09_딘트_여성청바지,0.5475282093730498
2018-09_베네통_여성청바지,0.24547149122803247
2018-09_보브_여성청바지,0.4083570559304147
2018-09_빈폴레이디스_여성청바지,0.32518041027920574
2018-09_스튜디오톰보이_여성청바지,0.32189971763793623
2018-09_시슬리_여성청바지,0.19843051861794808
2018-09_앳코너_여성청바지,0.3741030925973637
2018-09_에고이스트_여성청바지,0.29972673395349547
2018-09_지컷_여성청바지,0.3554902426505738
2018-09_타미힐피거여성_여성청바지,0.2381947854234835
2018-09_플랙진_여성청바지,0.36986065686251
2018-09_헤지스_여성청바지,0.2797042943524001
2018-09_헤지스레이디스_여성청바지,0.25924163523549765
2018-09_닥스_여성카드/명함지갑,0.3144494548252935
2018-09_덱케_여성카드/명함지갑,0.2640394166762556
2018-09_라코스테_여성카드/명함지갑,0.4132227458042508
2018-09_러브캣_여성카드/명함지갑,0.33319046234763827
2018-09_롱샴_여성카드/명함지갑,0.212273730869321
2018-09_루이까또즈_여성카드/명함지갑,0.43496831749213494
2018-09_루즈앤라운지_여성카드/명함지갑,0.2540302260402447
2018-09_마이클코어스_여성카드/명함지갑,0.2904644040224814
2018-09_메트로시티_여성카드/명함지갑,0.2926769734642289
2018-09_몽블랑_여성카드/명함지갑,0.2826896207590102
2018-09_발렌티노_여성카드/명함지갑,0.36345022825310996
2018-09_보테가베네타_여성카드/명함지갑,0.3261123022680984
2018-09_브루노말리_여성카드/명함지갑,0.2920490593956913
2018-09_사만사타바사_여성카드/명함지갑,0.28368267526311924
2018-09_생로랑_여성카드/명함지갑,0.2527677631840445
2018-09_엠씨엠_여성카드/명함지갑,0.26398386488845593
2018-09_질스튜어트_여성카드/명함지갑,0.3157071150543652
2018-09_코치_여성카드/명함지갑,0.39590129553305237
2018-09_투미_여성카드/명함지갑,0.37933266322795184
2018-09_프라다_여성카드/명함지갑,0.40302841420791874
2018-09_헤지스_여성카드/명함지갑,0.27771754342188576
2018-09_훌라_여성카드/명함지갑,0.26095269660468545
2018-09_금강제화_여성컴포트화,0.3270394621099824
2018-09_락포트_여성컴포트화,0.30348383593236156
2018-09_랜드로바_여성컴포트화,0.2588650017853927
2018-09_레노마_여성컴포트화,0.30840508515571685
2018-09_골든구스_여성코트,0.4803716008462913
2018-09_나이스클랍_여성코트,0.2970001028233869
2018-09_데미안_여성코트,0.3683093932731219
2018-09_듀엘_여성코트,0.3001724896957361
2018-09_레니본_여성코트,0.23209133144414365
2018-09_리본_여성코트,0.28777383517684024
2018-09_린_여성코트,0.476678430451663
2018-09_막스마라_여성코트,0.38550975146749294
2018-09_맥케이지_여성코트,0.28041186050215167
2018-09_모조에스핀_여성코트,0.3075808879279646
2018-09_몽클레어_여성코트,0.3670190195897136
2018-09_무스너클_여성코트,0.34773030354873213
2018-09_발렌시아_여성코트,0.30374022511006776
2018-09_버버리_여성코트,0.364357031828524
2018-09_베네통_여성코트,0.2794624918867094
2018-09_보브_여성코트,0.30905357350214047
2018-09_빈폴레이디스_여성코트,0.2883527828530226
2018-09_샤틴_여성코트,0.3607602190526567
2018-09_세컨플로어_여성코트,0.342685614628783
2018-09_스튜디오톰보이_여성코트,0.24965510473211922
2018-09_시슬리_여성코트,0.2837134838282824
2018-09_써스데이아일랜드_여성코트,0.2957027113422957
2018-09_아크네_여성코트,0.40155477222369584
2018-09_앳코너_여성코트,0.28606211632462036
2018-09_에고이스트_여성코트,0.2949752033190642
2018-09_에르노_여성코트,0.19532351073308157
2018-09_오즈세컨_여성코트,0.3285868203300129
2018-09_올리브데올리브_여성코트,0.307516736745148
2018-09_잇미샤_여성코트,0.2898253095833066
2018-09_제시뉴욕_여성코트,0.37475400285080773
2018-09_지고트_여성코트,0.3117783915675819
2018-09_지방시_여성코트,0.20997484681574535
2018-09_지컷_여성코트,0.2996233417424758
2018-09_캐나다구스_여성코트,0.23176215078292306
2018-09_커밍스텝_여성코트,0.2817703592885176
2018-09_타미힐피거여성_여성코트,0.30831735321181086
2018-09_톰보이_여성코트,0.33030254090482175
2018-09_파라점퍼스_여성코트,0.3504552595018924
2018-09_헤지스레이디스_여성코트,0.2872779522705441
2018-09_겐조_여성크로스백,0.46189382668917556
2018-09_끌로에_여성크로스백,0.575954266477877
2018-09_닥스_여성크로스백,0.4369703519370359
2018-09_덱케_여성크로스백,0.4432347608217166
2018-09_라코스테_여성크로스백,0.534300547037316
2018-09_레노마_여성크로스백,0.35057814609833604
2018-09_롱샴_여성크로스백,0.3761346187844026
2018-09_루이까또즈_여성크로스백,0.531503388463918
2018-09_루즈앤라운지_여성크로스백,0.373602956108074
2018-09_리틀파머스_여성크로스백,0.45751059511442627
2018-09_마르니_여성크로스백,0.38301709978334403
2018-09_마이클코어스_여성크로스백,0.3820825956165502
2018-09_마크제이콥스_여성크로스백,0.37981635120281054
2018-09_메트로시티_여성크로스백,0.4664796640335195
2018-09_미우미우_여성크로스백,0.39377994252637205
2018-09_발렌시아가_여성크로스백,0.43613975504951763
2018-09_발렌티노_여성크로스백,0.4616271478813687
2018-09_버버리_여성크로스백,0.44479480805461985
2018-09_베네통_여성크로스백,0.33762257377438654
2018-09_보테가베네타_여성크로스백,0.41475977941064796
2018-09_브루노말리_여성크로스백,0.3948573417004427
2018-09_비비안웨스트우드_여성크로스백,0.4388256411592095
2018-09_사만사타바사_여성크로스백,0.42744102496233566
2018-09_생로랑_여성크로스백,0.4441432543379822
2018-09_샤넬_여성크로스백,0.6619186239786167
2018-09_셀린느_여성크로스백,0.3952810194454187
2018-09_시슬리_여성크로스백,0.504793717562171
2018-09_써스데이아일랜드_여성크로스백,0.40824147763761404
2018-09_아페쎄_여성크로스백,0.38270350349656196
2018-09_에트로_여성크로스백,0.38393683818965124
2018-09_엠씨엠_여성크로스백,0.3873620934364731
2018-09_오야니_여성크로스백,0.3650908436334638
2018-09_입생로랑_여성크로스백,0.407863340896189
2018-09_조이그라이슨_여성크로스백,0.4354373725080709
2018-09_지방시_여성크로스백,0.43107252011478414
2018-09_질스튜어트_여성크로스백,0.4299922345178763
2018-09_캘빈클라인_여성크로스백,0.5992278822587638
2018-09_코치_여성크로스백,0.4612455711560219
2018-09_쿠론_여성크로스백,0.4376874343763534
2018-09_토리버치_여성크로스백,0.5147202425330809
2018-09_투미_여성크로스백,0.4285983960612479
2018-09_프라다_여성크로스백,0.4815811045875139
2018-09_헤지스_여성크로스백,0.39677041118368706
2018-09_훌라_여성크로스백,0.41054098532923194
2018-09_구찌_여성클러치백,0.42270112833742746
2018-09_닥스_여성클러치백,0.3619410377240246
2018-09_덱케_여성클러치백,0.3131031103933597
2018-09_디올_여성클러치백,0.43586492246906033
2018-09_라코스테_여성클러치백,0.4531549528460197
2018-09_레노마_여성클러치백,0.2540164056980099
2018-09_로사케이_여성클러치백,0.3152033847407692
2018-09_롱샴_여성클러치백,0.2657670660705389
2018-09_루즈앤라운지_여성클러치백,0.29514890773137376
2018-09_마이클코어스_여성클러치백,0.48170938983717676
2018-09_만다리나덕_여성클러치백,0.3245376765722128
2018-09_메트로시티_여성클러치백,0.435298527644477
2018-09_발렌시아가_여성클러치백,0.4807480454406116
2018-09_발렌티노_여성클러치백,0.3315290623375223
2018-09_베네통_여성클러치백,0.2901570873913994
2018-09_보테가베네타_여성클러치백,0.5199042863967858
2018-09_브루노말리_여성클러치백,0.3753354439726865
2018-09_생로랑_여성클러치백,0.2969236101269969
2018-09_시슬리_여성클러치백,0.27593936296520544
2018-09_써스데이아일랜드_여성클러치백,0.602773335005953
2018-09_에트로_여성클러치백,0.3659393776268417
2018-09_엠씨엠_여성클러치백,0.34490818299406845
2018-09_오야니_여성클러치백,0.3313509155268809
2018-09_지방시_여성클러치백,0.3579981066345484
2018-09_질스튜어트_여성클러치백,0.36759661471501176
2018-09_캘빈클라인_여성클러치백,0.35191235328230797
2018-09_코치_여성클러치백,0.4018377815531593
2018-09_쿠론_여성클러치백,0.35603827956486717
2018-09_탠디_여성클러치백,0.2388662831878087
2018-09_프라다_여성클러치백,0.4767541765095903
2018-09_피에르아르디_여성클러치백,0.28029026461504714
2018-09_헤지스_여성클러치백,0.34706651926283183
2018-09_구찌_여성토트백,0.36076194858159755
2018-09_끌로에_여성토트백,0.40045448894717656
2018-09_닥스_여성토트백,0.34056621396936515
2018-09_덱케_여성토트백,0.3012868386190976
2018-09_라코스테_여성토트백,0.35978829629746134
2018-09_러브캣_여성토트백,0.40204543484352184
2018-09_레노마_여성토트백,0.26928056763565933
2018-09_레베카밍코프_여성토트백,0.37856019370510746
2018-09_로사케이_여성토트백,0.2506522378654809
2018-09_록시_여성토트백,0.27962805816765246
2018-09_롱샴_여성토트백,0.35260641091622047
2018-09_루이까또즈_여성토트백,0.41694266535483226
2018-09_루즈앤라운지_여성토트백,0.2937151497508869
2018-09_뤼에르_여성토트백,0.23539204844267092
2018-09_리틀파머스_여성토트백,0.26471501589331287
2018-09_마이클코어스_여성토트백,0.2509155946193646
2018-09_마크제이콥스_여성토트백,0.27681152255124986
2018-09_멀버리_여성토트백,0.24808073893370952
2018-09_메트로시티_여성토트백,0.3312901801128251
2018-09_발렌시아가_여성토트백,0.3616886296068181
2018-09_발리_여성토트백,0.38497760974196377
2018-09_버버리_여성토트백,0.39174591012787074
2018-09_베네통_여성토트백,0.26323227815982325
2018-09_베네피트_여성토트백,0.4480678880115467
2018-09_보테가베네타_여성토트백,0.4760883154198408
2018-09_브루노말리_여성토트백,0.3058460755577911
