LABEL,SCORE2
에고이스트_여성점프수트/오버롤,0.3679601282140161
올리브데올리브_여성점프수트/오버롤,0.2690810234263207
제시뉴욕_여성점프수트/오버롤,0.4949497557641097
토리버치_여성점프수트/오버롤,0.46733503667521015
톰보이_여성점프수트/오버롤,0.48610119633429844
프라다_여성점프수트/오버롤,0.5873014821582231
게스_여성쪼리,0.3599626106549854
금강제화_여성쪼리,0.36095899569690554
닥스_여성쪼리,0.3694476706109275
락포트_여성쪼리,0.4884474188121028
랜드로바_여성쪼리,0.39766654296248016
레이첼콕스_여성쪼리,0.5446744799571372
메트로시티_여성쪼리,0.5371481128801454
미소페_여성쪼리,0.3831365440468055
사토리산_여성쪼리,0.16647398973577032
슈콤마보니_여성쪼리,0.4288546277013745
에코_여성쪼리,0.4280856539746644
지니킴_여성쪼리,0.28403231774378496
캘빈클라인_여성쪼리,0.2084011774186131
캠퍼_여성쪼리,0.3806295669964087
탠디_여성쪼리,0.38045772386711213
게스_여성청바지,0.37442405184505007
누디진_여성청바지,0.4339637086933161
딘트_여성청바지,0.5129367385633288
베네통_여성청바지,0.5375779344866283
보브_여성청바지,0.7388553328516692
빈폴레이디스_여성청바지,0.5358072374377064
세컨플로어_여성청바지,0.24643024764072394
스튜디오톰보이_여성청바지,0.7501880398070285
시슬리_여성청바지,0.2694889978087475
써스데이아일랜드_여성청바지,0.5149875508742386
앳코너_여성청바지,0.4300752416194167
에고이스트_여성청바지,0.5878352251909507
오즈세컨_여성청바지,0.5150562374435123
지컷_여성청바지,0.5501928104277196
타미힐피거여성_여성청바지,0.4875182889910394
플랙진_여성청바지,0.6432266310384416
헤지스_여성청바지,0.4351161001219029
헤지스레이디스_여성청바지,0.4628904514699809
닥스_여성카드/명함지갑,0.4624457491438782
덱케_여성카드/명함지갑,0.377484656719799
듀퐁_여성카드/명함지갑,0.26665628587914997
라코스테_여성카드/명함지갑,0.6955844039146213
러브캣_여성카드/명함지갑,0.27138596197791826
레노마_여성카드/명함지갑,0.19852837609471685
롱샴_여성카드/명함지갑,0.38721271751129793
루이까또즈_여성카드/명함지갑,0.6395530664267575
루즈앤라운지_여성카드/명함지갑,0.34387719131434574
마이클코어스_여성카드/명함지갑,0.4895371679185059
만다리나덕_여성카드/명함지갑,0.35259984247165393
메트로시티_여성카드/명함지갑,0.3586113189625159
몽블랑_여성카드/명함지갑,0.4406054869373969
미우미우_여성카드/명함지갑,0.005290607267675886
발렉스트라_여성카드/명함지갑,0.36520100102893577
발렌시아가_여성카드/명함지갑,0.4387836514902836
발렌티노_여성카드/명함지갑,0.4204073043248496
발리_여성카드/명함지갑,0.33423602952499154
버버리_여성카드/명함지갑,0.3615218118132726
보테가베네타_여성카드/명함지갑,0.47226579599710977
브루노말리_여성카드/명함지갑,0.2978998608932759
비비안웨스트우드_여성카드/명함지갑,0.6319173940720757
사만사타바사_여성카드/명함지갑,0.24849310988688716
생로랑_여성카드/명함지갑,0.5008016869611338
쌤소나이트_여성카드/명함지갑,0.0452784972617081
알렉산더맥퀸_여성카드/명함지갑,0.6368652079801149
에트로_여성카드/명함지갑,0.397623744560798
엠씨엠_여성카드/명함지갑,0.24782975533189097
오야니_여성카드/명함지갑,0.4093784000958783
질스튜어트_여성카드/명함지갑,0.45720861404112756
캘빈클라인_여성카드/명함지갑,0.30536332205182437
코치_여성카드/명함지갑,0.6312046808433092
쿠론_여성카드/명함지갑,0.4802869316878794
투미_여성카드/명함지갑,0.6861756183394845
프라다_여성카드/명함지갑,0.6702225699936905
헤지스_여성카드/명함지갑,0.39483642811529224
훌라_여성카드/명함지갑,0.46909239327664864
금강제화_여성컴포트화,0.43792686214582754
닥스_여성컴포트화,0.2827832318423962
락포트_여성컴포트화,0.4598911373132235
랜드로바_여성컴포트화,0.2626053970595304
레노마_여성컴포트화,0.6816966529538432
미소페_여성컴포트화,0.30451056249058217
캠퍼_여성컴포트화,0.29618814030673696
겐조_여성코트,0.4960568821591647
골든구스_여성코트,0.6794516697996046
나이스클랍_여성코트,0.5055285992772868
데미안_여성코트,0.5396154586959594
듀엘_여성코트,0.5514231442552104
레니본_여성코트,0.4760833457009041
리본_여성코트,0.5277208335542799
린_여성코트,0.5571871908185592
마이클코어스_여성코트,0.2762978584712397
막스마라_여성코트,0.49860392822880695
맥케이지_여성코트,0.5402540150378735
모조에스핀_여성코트,0.5312945311357875
몽클레어_여성코트,0.5794659918818688
무스너클_여성코트,0.5318008815795663
미스터앤미세스퍼_여성코트,0.5356356266991714
발렌시아_여성코트,0.5564326649234641
버버리_여성코트,0.581696828515155
베네통_여성코트,0.42967897212590334
보브_여성코트,0.5057180470466692
빈폴레이디스_여성코트,0.4876070844406588
샤틴_여성코트,0.33663449052182215
세컨플로어_여성코트,0.4066396216925569
스튜디오톰보이_여성코트,0.47991626151472827
시슬리_여성코트,0.4277581796529123
써스데이아일랜드_여성코트,0.6308817621055004
아크네_여성코트,0.4664147549138558
앳코너_여성코트,0.4146507873750927
에고이스트_여성코트,0.5578241799896728
에르노_여성코트,0.4496803934118401
에트로_여성코트,0.6456010080360964
오즈세컨_여성코트,0.6028464767064297
올리브데올리브_여성코트,0.5594901243636108
이자벨마랑_여성코트,0.3837833415494108
잇미샤_여성코트,0.5088314675446437
제시뉴욕_여성코트,0.42519531507364333
지고트_여성코트,0.6493593857877661
지방시_여성코트,0.4849551283328806
지컷_여성코트,0.487364621967312
질스튜어트_여성코트,0.1938250503748075
캐나다구스_여성코트,0.4793713855079273
커밍스텝_여성코트,0.5704075669789576
타미힐피거여성_여성코트,0.4764399892944484
톰보이_여성코트,0.6127565933362896
파라점퍼스_여성코트,0.6729180688718588
프라다_여성코트,0.43307552470186345
헤지스레이디스_여성코트,0.5258183645569134
게스_여성크로스백,0.5517500335649566
겐조_여성크로스백,0.8952571545449511
끌로에_여성크로스백,0.8296345001409174
닥스_여성크로스백,0.7314008515665369
덱케_여성크로스백,0.6612440721345613
라코스테_여성크로스백,0.6076203523595626
랑방_여성크로스백,0.803058439912356
랜드로바_여성크로스백,0.5298289312269394
러브캣_여성크로스백,0.7362002495265101
레노마_여성크로스백,0.5735638233127941
레베카밍코프_여성크로스백,0.5472818424730396
로사케이_여성크로스백,0.5231400891897137
롱샴_여성크로스백,0.5843438506574787
루이까또즈_여성크로스백,0.82413349968434
루즈앤라운지_여성크로스백,0.758325793582559
리틀파머스_여성크로스백,0.6178169130550476
마르니_여성크로스백,0.4963825861828502
마이클코어스_여성크로스백,0.6124325369910067
마크제이콥스_여성크로스백,0.7467256275081804
만다리나덕_여성크로스백,0.7019620597268346
멀버리_여성크로스백,0.4840105130886072
메트로시티_여성크로스백,0.8378373828258198
미우미우_여성크로스백,0.8337359478250286
발렉스트라_여성크로스백,0.6092535719823533
발렌시아가_여성크로스백,0.5622019923318319
발렌티노_여성크로스백,0.7569587166911188
발리_여성크로스백,0.6396832837227865
버버리_여성크로스백,0.6273937835568424
베네통_여성크로스백,0.6422640537206229
보테가베네타_여성크로스백,0.8241334996843402
브루노말리_여성크로스백,0.7486838306950317
비비안웨스트우드_여성크로스백,0.5854725615093218
빈폴레이디스_여성크로스백,0.6858288402517712
사만사타바사_여성크로스백,0.6938991788515558
생로랑_여성크로스백,0.7134427431655319
샤넬_여성크로스백,0.7377210925816351
세컨플로어_여성크로스백,0.447618443836912
셀린느_여성크로스백,0.596830964192839
스텔라맥카트니_여성크로스백,0.5882812479503895
시슬리_여성크로스백,0.9550360495786632
쌤소나이트_여성크로스백,0.47935292207070307
써스데이아일랜드_여성크로스백,0.81613956785181
아메리칸투어리스터_여성크로스백,0.5925578863311641
아페쎄_여성크로스백,0.8576986474950401
에트로_여성크로스백,0.567215643088647
엘르_여성크로스백,0.5586406746681774
엠씨엠_여성크로스백,0.6235651099565656
오야니_여성크로스백,0.5430121314698818
오즈세컨_여성크로스백,0.47124532495570554
이세이미야케_여성크로스백,0.5867012120872638
입생로랑_여성크로스백,0.8742979175841867
자넬라토_여성크로스백,0.6285013692222298
조이그라이슨_여성크로스백,0.6240073582807915
지방시_여성크로스백,0.7370238685164684
질스튜어트_여성크로스백,0.5706909840301603
캘빈클라인_여성크로스백,0.6321939550576928
케이트스페이드_여성크로스백,0.7189885917706084
코치_여성크로스백,0.7042996814253832
쿠론_여성크로스백,0.6718507415414753
타미힐피거여성_여성크로스백,0.7279558475458343
토리버치_여성크로스백,0.7147597356309049
토즈_여성크로스백,0.6482669993686803
톰보이_여성크로스백,0.4418353712733272
투미_여성크로스백,0.7354557658471882
펜디_여성크로스백,0.6302944676939349
프라다_여성크로스백,0.7532462882963579
헤지스_여성크로스백,0.6211239045702083
훌라_여성크로스백,0.5045034998576472
게스_여성클러치백,0.3950498248297537
겐조_여성클러치백,0.2898314306472815
골든구스_여성클러치백,0.2879502830914668
구찌_여성클러치백,0.5089111924761658
꼼데가르송_여성클러치백,0.7391459555044829
닥스_여성클러치백,0.6295283517391032
더블엠_여성클러치백,0.5083994120333634
덱케_여성클러치백,0.46586904095145204
디올_여성클러치백,0.8619720215641302
라코스테_여성클러치백,0.6754022464463739
러브캣_여성클러치백,0.48269500809601196
레노마_여성클러치백,0.4255117376180739
레베카밍코프_여성클러치백,0.4315897425296886
로사케이_여성클러치백,0.5014490194497748
롱샴_여성클러치백,0.7170027222541315
루이까또즈_여성클러치백,0.5529549937696229
루즈앤라운지_여성클러치백,0.46497020016117996
마이클코어스_여성클러치백,0.6743415780065809
마크제이콥스_여성클러치백,0.40081769102033993
만다리나덕_여성클러치백,0.6986310490386313
메트로시티_여성클러치백,0.6747659807328479
모스키노_여성클러치백,0.3146178904703801
미우미우_여성클러치백,0.36246243276262646
바오바오_여성클러치백,0.29774464905794856
발렌시아가_여성클러치백,0.7444651928666259
발렌티노_여성클러치백,0.4783121842188885
버버리_여성클러치백,0.853674544691479
베네통_여성클러치백,0.6383930517044678
보테가베네타_여성클러치백,0.6512280390507038
브루노말리_여성클러치백,0.5911186411384978
사만사타바사_여성클러치백,0.45710037583987156
생로랑_여성클러치백,0.5261790419174334
시슬리_여성클러치백,0.6481539566229906
쌤소나이트_여성클러치백,0.49211081498560255
써스데이아일랜드_여성클러치백,0.7672369326297991
아가타_여성클러치백,0.4116800501965393
알렉산더맥퀸_여성클러치백,0.39979989142626604
에트로_여성클러치백,0.5017968289746126
엠씨엠_여성클러치백,0.5641344444756763
오야니_여성클러치백,0.4882971100733753
제시뉴욕_여성클러치백,0.11387934151167944
지방시_여성클러치백,0.4948306077224037
질스튜어트_여성클러치백,0.5397721366305205
캘빈클라인_여성클러치백,0.448671296913588
코치_여성클러치백,0.6001215625362971
쿠론_여성클러치백,0.5580634120614518
탠디_여성클러치백,0.5108835634080814
토리버치_여성클러치백,0.4966471870887229
프라다_여성클러치백,0.7370243807002248
플랙진_여성클러치백,0.909500105497838
피에르아르디_여성클러치백,0.24038319336043756
헤지스_여성클러치백,0.6132846237293065
훌라_여성클러치백,0.26314692590119987
게스_여성토트백,0.17798267470428977
겐조_여성토트백,0.39782928537350687
구찌_여성토트백,0.5957355743059068
금강제화_여성토트백,0.2460154494724256
끌로에_여성토트백,0.7286961218564746
누디진_여성토트백,0.2232930480425397
닥스_여성토트백,0.5019966777214545
덱케_여성토트백,0.41466578907499646
라코스테_여성토트백,0.571070501359691
러브캣_여성토트백,0.6076013208682276
레노마_여성토트백,0.3609330554557565
레베카밍코프_여성토트백,0.7255821546520999
로사케이_여성토트백,0.2859446831077434
록시_여성토트백,0.3159319843282603
롱샴_여성토트백,0.4463579385364798
루이까또즈_여성토트백,0.6964708739241582
루즈앤라운지_여성토트백,0.4729203501734629
뤼에르_여성토트백,0.45935833471952336
리틀파머스_여성토트백,0.4824079276625398
마르니_여성토트백,0.2511558843752346
마이클코어스_여성토트백,0.4212427379888427
마크제이콥스_여성토트백,0.4978814389458446
만다리나덕_여성토트백,0.3402628141004773
멀버리_여성토트백,0.3515147485932301
메트로시티_여성토트백,0.5536201763483409
미우미우_여성토트백,0.29057870542281855
바오바오_여성토트백,0.48966067219163034
발렉스트라_여성토트백,0.11430588259120504
발렌시아가_여성토트백,0.6382500190722283
발렌티노_여성토트백,0.3507547339143858
발리_여성토트백,0.7958601554057645
버버리_여성토트백,0.6173558671500677
베네통_여성토트백,0.3684138717322714
베네피트_여성토트백,0.7872420881988812
보테가베네타_여성토트백,0.5647776570416709
브루노말리_여성토트백,0.5170811093896954
비비안웨스트우드_여성토트백,0.45880430186243165
빈폴레이디스_여성토트백,0.5777608141407399
사만사타바사_여성토트백,0.3798264664787769
생로랑_여성토트백,0.47344083638717804
셀린느_여성토트백,0.6079169328960927
슈퍼콤마비_여성토트백,0.33856342698602326
스텔라맥카트니_여성토트백,0.21051794357965029
시슬리_여성토트백,0.41827901541717394
쌤소나이트_여성토트백,0.6667416130777133
써스데이아일랜드_여성토트백,0.6281473228722108
아가타_여성토트백,0.44570239740330897
앳코너_여성토트백,0.3713642336086038
에고이스트_여성토트백,0.43997988270639915
에트로_여성토트백,0.4075997694734661
엘르_여성토트백,0.312713177532253
엠씨엠_여성토트백,0.4489315113429374
오야니_여성토트백,0.5207056492222469
오일릴리_여성토트백,0.5081770875590071
이세이미야케_여성토트백,0.2936864895666027
입생로랑_여성토트백,0.21590289338072743
자넬라토_여성토트백,0.2905883103878377
조르쥬레쉬_여성토트백,0.020183580854509574
조이그라이슨_여성토트백,0.4154877173875842
지방시_여성토트백,0.4103014692244033
질스튜어트_여성토트백,0.45764612190493303
칼린_여성토트백,0.40275968908661347
캘빈클라인_여성토트백,0.46466003078718043
케이트스페이드_여성토트백,0.40701041310737357
코치_여성토트백,0.5788915692458325
쿠론_여성토트백,0.6296868791921597
타미힐피거여성_여성토트백,0.6546536335967095
토리버치_여성토트백,0.6740634549377696
토즈_여성토트백,0.650533282809524
투미_여성토트백,0.5046852430446945
페이_여성토트백,0.07141450901365977
펜디_여성토트백,0.4939747277887885
프라다_여성토트백,0.6379658583237113
헤지스_여성토트백,0.38684335043621754
훌라_여성토트백,0.517586454384085
노이어_여성트렌치코트,0.16881734424079314
딘트_여성트렌치코트,0.3758835332492967
린_여성트렌치코트,0.6388522644572217
발렌시아_여성트렌치코트,0.5565259351961317
베네통_여성트렌치코트,0.26038994967780704
보브_여성트렌치코트,0.6076467670603508
빈폴레이디스_여성트렌치코트,0.5333132346024791
세컨플로어_여성트렌치코트,0.3873855673511691
스튜디오톰보이_여성트렌치코트,0.651522958674787
시슬리_여성트렌치코트,0.42156164542042146
써스데이아일랜드_여성트렌치코트,0.13749173418054506
앳코너_여성트렌치코트,0.29264776383351637
에고이스트_여성트렌치코트,0.5422987782626343
오즈세컨_여성트렌치코트,0.6731349596655888
지고트_여성트렌치코트,0.42776316337823633
지컷_여성트렌치코트,0.6070636963628708
타미힐피거여성_여성트렌치코트,0.3884980360025897
헤지스_여성트렌치코트,0.5493539477698215
헤지스레이디스_여성트렌치코트,0.42502821511093397
게스_여성티셔츠/탑,0.4227265775101218
겐조_여성티셔츠/탑,0.47756125615693673
골든구스_여성티셔츠/탑,0.7801668746054251
구찌_여성티셔츠/탑,0.4332496130478219
꼼데가르송_여성티셔츠/탑,0.5303251614957695
끌로에_여성티셔츠/탑,0.7523363858482381
나이스클랍_여성티셔츠/탑,0.5793848814594634
데미안_여성티셔츠/탑,0.39851457890489717
디스퀘어드_여성티셔츠/탑,0.3659458113273755
디스퀘어드2_여성티셔츠/탑,0.40414104373701487
디젤_여성티셔츠/탑,0.7389822322771301
딘트_여성티셔츠/탑,0.7084790646532148
라코스테_여성티셔츠/탑,0.7216506130794339
랄프로렌_여성티셔츠/탑,0.5788733723899988
랭앤루_여성티셔츠/탑,0.6929788717585285
레노마_여성티셔츠/탑,0.6473170508132637
레니본_여성티셔츠/탑,0.4709013652571892
리본_여성티셔츠/탑,0.4727768243592768
리스_여성티셔츠/탑,0.6171518124085686
린_여성티셔츠/탑,0.3624787260629967
마르니_여성티셔츠/탑,0.06978504686405382
마이클코어스_여성티셔츠/탑,0.5108441986358886
마크제이콥스_여성티셔츠/탑,0.21640406885959304
막스마라_여성티셔츠/탑,0.4828601230374522
메종키츠네_여성티셔츠/탑,0.7303187693822075
모스키노_여성티셔츠/탑,0.22539921582777506
몽클레어_여성티셔츠/탑,0.3588326930554462
미스터앤미세스퍼_여성티셔츠/탑,0.54529328085258
발렌시아_여성티셔츠/탑,0.487630175034251
발망_여성티셔츠/탑,0.4364900382879501
버버리_여성티셔츠/탑,0.6540105385763546
베네통_여성티셔츠/탑,0.5697082551074194
베트멍_여성티셔츠/탑,0.44755618380008105
보브_여성티셔츠/탑,0.5036166766839396
비비안웨스트우드_여성티셔츠/탑,0.4046625396261086
빈폴레이디스_여성티셔츠/탑,0.5207631353118695
생로랑_여성티셔츠/탑,0.540155935969307
샤틴_여성티셔츠/탑,0.567127737436179
세인트제임스_여성티셔츠/탑,0.35957841890183856
세컨플로어_여성티셔츠/탑,0.3888937328413671
슈퍼콤마비_여성티셔츠/탑,0.3475481492848151
스튜디오톰보이_여성티셔츠/탑,0.7392756102324135
시슬리_여성티셔츠/탑,0.3712264740074537
써스데이아일랜드_여성티셔츠/탑,0.5015806425309217
아가타_여성티셔츠/탑,0.45059793928193875
아크네_여성티셔츠/탑,0.5193210008727224
알렉산더왕_여성티셔츠/탑,0.5048102127235219
앳코너_여성티셔츠/탑,0.4472308520096609
에고이스트_여성티셔츠/탑,0.5319625388219748
에트로_여성티셔츠/탑,0.6452084409671124
오일릴리_여성티셔츠/탑,0.48652292804722724
오즈세컨_여성티셔츠/탑,0.5459344086489967
올리브데올리브_여성티셔츠/탑,0.5029860029715376
이로_여성티셔츠/탑,0.3014509078422278
이세이미야케_여성티셔츠/탑,0.5759451705319378
이자벨마랑_여성티셔츠/탑,0.4520572946562383
잇미샤_여성티셔츠/탑,0.5185080755875364
제시뉴욕_여성티셔츠/탑,0.466888402805468
조르쥬레쉬_여성티셔츠/탑,0.4483167955722906
지고트_여성티셔츠/탑,0.5431226085530907
지방시_여성티셔츠/탑,0.6106872353042687
지컷_여성티셔츠/탑,0.4026245303752126
질스튜어트_여성티셔츠/탑,0.4983024283997592
커밍스텝_여성티셔츠/탑,0.47647227232178907
케네스콜_여성티셔츠/탑,0.0905112986504641
코치_여성티셔츠/탑,0.3271699633944241
키아라페라그니_여성티셔츠/탑,0.2172700760181932
타미힐피거여성_여성티셔츠/탑,0.47205984155637215
토리버치_여성티셔츠/탑,0.6771614205571771
톰보이_여성티셔츠/탑,0.545748049528302
톰브라운_여성티셔츠/탑,0.5204540581696656
투미_여성티셔츠/탑,0.4516703846863182
파코라반_여성티셔츠/탑,0.6681600155352995
폴로랄프로렌_여성티셔츠/탑,0.4233259211099675
프라다_여성티셔츠/탑,0.3892970731347183
헤지스_여성티셔츠/탑,0.615307150829968
헤지스레이디스_여성티셔츠/탑,0.5281722726798219
나이스클랍_여성패딩,0.5518956373963672
듀엘_여성패딩,0.5805581779975564
레니본_여성패딩,0.062340271096964196
모조에스핀_여성패딩,0.5284533800549382
몽클레어_여성패딩,0.7180090754338885
발렌시아_여성패딩,0.41687961864445316
버버리_여성패딩,0.7625669572670023
베네통_여성패딩,0.620674874928558
보브_여성패딩,0.5301069403767568
빈폴레이디스_여성패딩,0.6024269518608505
샤틴_여성패딩,0.36512336395864503
세컨플로어_여성패딩,0.13724329926846585
시슬리_여성패딩,0.5467656926957536
앳코너_여성패딩,0.49862763702891505
에고이스트_여성패딩,0.4531597709392014
올리브데올리브_여성패딩,0.4923306737703086
잇미샤_여성패딩,0.49037415295898085
지고트_여성패딩,0.610958227956618
지컷_여성패딩,0.5901535008575703
커밍스텝_여성패딩,0.5411086289086582
타미힐피거여성_여성패딩,0.7311708569813078
톰보이_여성패딩,0.7044770177536742
헤지스레이디스_여성패딩,0.4898158809245375
게스_여성펌프스,0.575092138083802
금강제화_여성펌프스,0.4231123549014415
나이스클랍_여성펌프스,0.2843655288845654
닥스_여성펌프스,0.4796882026286646
닥터마틴_여성펌프스,0.39394276886732266
락포트_여성펌프스,0.47976303702523393
랜드로바_여성펌프스,0.26791387794308685
레노마_여성펌프스,0.3825027034598816
레이첼콕스_여성펌프스,0.35816078193632156
레페토_여성펌프스,0.4599948748689101
메트로시티_여성펌프스,0.5630223634303401
모다아울렛_여성펌프스,0.41964265446932464
미소페_여성펌프스,0.44738429567410876
미우미우_여성펌프스,0.2561780342047568
발렌티노_여성펌프스,0.4012710662999004
브루노말리_여성펌프스,0.029912207676314584
빈폴레이디스_여성펌프스,0.15484515426061707
생로랑_여성펌프스,0.4840692761683544
세컨플로어_여성펌프스,0.33258434848415747
슈츠_여성펌프스,0.48842401551615244
슈콤마보니_여성펌프스,0.4457496848041292
앳코너_여성펌프스,0.5551889480634519
에고이스트_여성펌프스,0.51298356350543
오즈세컨_여성펌프스,0.474594448948323
지니킴_여성펌프스,0.37954448279757125
지미추_여성펌프스,0.2610626956136405
지방시_여성펌프스,0.42334866320288417
질스튜어트_여성펌프스,0.4365004646742965
캠퍼_여성펌프스,0.4027038826412648
코치_여성펌프스,0.13661222510178064
탠디_여성펌프스,0.4766970269660382
토리버치_여성펌프스,0.6105536174743073
토즈_여성펌프스,0.36439243750780803
톰보이_여성펌프스,0.49067700215878074
파시나르_여성펌프스,0.08277660741552413
프라다_여성펌프스,0.6106021002988083
게스_여성플랫,0.3786156891413782
겐조_여성플랫,0.6689880897675526
골든구스_여성플랫,0.8618191783234099
금강제화_여성플랫,0.2803222867772968
닥스_여성플랫,0.3575432841742643
돌체앤가바나_여성플랫,0.3064441983675894
디올_여성플랫,0.36201844725821986
락포트_여성플랫,0.48347530644123266
랑방_여성플랫,0.38907124938163506
랜드로바_여성플랫,0.2708827026646317
레이첼콕스_여성플랫,0.41796058111583156
레페토_여성플랫,0.40401922388739686
로저비비에_여성플랫,0.5125032372813468
마이클코어스_여성플랫,0.43322529302537593
메트로시티_여성플랫,0.5109047571050325
미소페_여성플랫,0.4725462350685162
바네사브루노_여성플랫,0.26799667517209347
발렌시아가_여성플랫,0.8961350886131914
발렌티노_여성플랫,0.44758980973908835
발리_여성플랫,0.5179846432226182
버버리_여성플랫,0.5531341004635455
베네통_여성플랫,0.6254070382241755
보테가베네타_여성플랫,0.7203577142054449
비비안웨스트우드_여성플랫,0.2511561756656195
빈폴레이디스_여성플랫,0.3937390878576626
생로랑_여성플랫,0.28260678487331226
슈콤마보니_여성플랫,0.5009136973715551
슈퍼콤마비_여성플랫,0.16530617618558793
스튜어트와이츠먼_여성플랫,0.06896706235659147
시슬리_여성플랫,0.32063519702218946
써스데이아일랜드_여성플랫,0.7107962243014677
아쉬_여성플랫,0.4600057293065732
앳코너_여성플랫,0.3033781415100854
에고이스트_여성플랫,0.5466478205879176
에코_여성플랫,0.3897071105503646
오즈세컨_여성플랫,0.551136284702618
지니킴_여성플랫,0.4271533561139055
지방시_여성플랫,0.6898508908866587
질스튜어트_여성플랫,0.6051863218137572
캠퍼_여성플랫,0.42153827389131315
키아라페라그니_여성플랫,0.46330014646052314
탠디_여성플랫,0.5338135219843633
토리버치_여성플랫,0.6023979252259318
토즈_여성플랫,0.5668929664257003
파시나르_여성플랫,0.09652511427082223
프라다_여성플랫,0.5958329777260298
필립모델_여성플랫,0.05902027579294786
헤지스_여성플랫,0.6394700789433174
헤지스레이디스_여성플랫,0.7400468725666606
게스_여성향수,0.4986801733498835
겐조_여성향수,0.4561876063008585
겔랑_여성향수,0.30544751231082146
구찌_여성향수,0.7150136577796959
꼬달리_여성향수,0.6989111771704061
끌로에_여성향수,0.42283210698702284
끌로에향수_여성향수,0.4323364635131989
니콜라이_여성향수,0.32992157195951904
돌체앤가바나_여성향수,0.5325816681499713
디올_여성향수,0.36534957087813963
라비오뜨_여성향수,0.03105141606840549
랑방_여성향수,0.444480238854968
랑콤_여성향수,0.31987985705521105
레페토_여성향수,0.3720376317900597
로라메르시에_여성향수,0.4072013247455713
록시땅_여성향수,0.3372384797946122
리리코스_여성향수,0.36660235773767114
마크제이콥스_여성향수,0.46499789008340026
메르세데스벤츠_여성향수,0.5123379857884459
모스키노_여성향수,0.41605744952182167
몽블랑_여성향수,0.5794906490517118
미우미우_여성향수,0.20512481647146555
바비브라운_여성향수,0.05898302489671961
발렌티노_여성향수,0.3521356240461228
발망_여성향수,0.5828354962365304
버버리_여성향수,0.6223192558645833
베네통_여성향수,0.4051952347627358
베네피트_여성향수,0.3177983129410279
베르사체_여성향수,0.5052951485040736
벤츠_여성향수,0.7215447078335385
불가리_여성향수,0.4572388468408587
불가리향수_여성향수,0.3764853377684345
샤넬_여성향수,0.5704219780602342
시슬리_여성향수,0.3168433336492364
아닉구딸_여성향수,0.27289944628194773
아쿠아디파르마_여성향수,0.3677255654792206
안나수이_여성향수,0.44149470081468406
에르메스_여성향수,0.35717522366059257
에스쁘아_여성향수,0.2477263473595905
에스티로더_여성향수,0.39456527464368346
에어린_여성향수,0.27367411387087837
엘르_여성향수,0.4246878844450701
엘리자베스아덴_여성향수,0.4570593106357824
이세이미야케_여성향수,0.40845443211431426
입생로랑_여성향수,0.32565582029346074
제이에스티나_여성향수,0.6028185711835635
조르지오아르마니_여성향수,0.38156239362628025
조말론런던_여성향수,0.2841906065938853
지미추_여성향수,0.4522833396601719
질스튜어트_여성향수,0.15484679793012412
캘빈클라인_여성향수,0.5097726699383549
코치_여성향수,0.6958727557319456
크리니크_여성향수,0.18031265356781498
크리드_여성향수,0.5540435001110342
타미힐피거_여성향수,0.9042743302039011
토리버치_여성향수,0.44794439410377285
톰포드_여성향수,0.4520105488261508
파코라반_여성향수,0.4528850463701835
페라가모_여성향수,0.45189164914978236
페라리_여성향수,0.6109317207818337
폴스미스_여성향수,0.510535466273408
프라다_여성향수,0.5624230063178477
프레데릭말_여성향수,0.163128869090215
필로소피_여성향수,0.09985482310789996
헤라_여성향수,0.39668235755397574
겔랑_여성향수세트,0.47510437704835407
니콜라이_여성향수세트,0.4882330050285751
디올_여성향수세트,0.38219973599228546
딥티크_여성향수세트,0.3168169093840732
라보라토리오올파티보_여성향수세트,0.3004101002934389
랑방_여성향수세트,0.30180587367602013
랑콤_여성향수세트,0.3835161008974923
로라메르시에_여성향수세트,0.4679770759617355
록시땅_여성향수세트,0.3765443323475889
몽블랑_여성향수세트,0.43413172925020505
불가리향수_여성향수세트,0.35156756275051365
산타마리아노벨라_여성향수세트,0.4521528759824179
시슬리_여성향수세트,0.501895072387437
아닉구딸_여성향수세트,0.0807801301141406
아쿠아디파르마_여성향수세트,0.3407375659881404
엘리자베스아덴_여성향수세트,0.18196519106949846
조르지오아르마니_여성향수세트,0.20814309995179453
조말론런던_여성향수세트,0.13484953521202747
지미추_여성향수세트,0.11783693391524817
질스튜어트_여성향수세트,0.2352034164744964
코치_여성향수세트,0.5786418261753727
탄_여성향수세트,0.35566085130052216
페라리_여성향수세트,0.8767087029968168
프라다_여성향수세트,0.5274443154518732
필로소피_여성향수세트,0.061313385620905006
헤라_여성향수세트,0.5014007465774821
닥스_여행용소품,0.5463506137554304
랜드로바_여행용소품,0.023713254391701466
마크제이콥스_여행용소품,0.34382246270575545
만다리나덕_여행용소품,0.4960713136500119
쌤소나이트_여행용소품,0.3485183203815386
아가타_여행용소품,0.5481914329650202
아메리칸투어리스터_여행용소품,0.3225093436184339
에트로_여행용소품,0.41625913618493887
지방시_여행용소품,0.2960643779204915
코치_여행용소품,0.6512096935376577
펜디_여행용소품,0.49382171358346244
헤지스_여행용소품,0.059276350194498985
겐조_열쇠고리,0.2693504715961055
디스퀘어드2_열쇠고리,0.3019229283253101
루이까또즈_열쇠고리,0.7487621424062002
몽블랑_열쇠고리,0.4858270318971372
버버리_열쇠고리,0.7406136758078445
보테가베네타_열쇠고리,0.4606801326535703
