LABEL,SCORE
플랙진_여성청바지,0.5883731976761954
헤지스_여성청바지,0.32720556002550566
헤지스레이디스_여성청바지,0.3419374898689248
닥스_여성카드/명함지갑,0.4217417130233466
덱케_여성카드/명함지갑,0.464581364167767
듀퐁_여성카드/명함지갑,0.47289385259429745
라코스테_여성카드/명함지갑,0.5031558340160417
러브캣_여성카드/명함지갑,0.40918971638256946
레노마_여성카드/명함지갑,0.17406168930131538
롱샴_여성카드/명함지갑,0.2333456283438993
루이까또즈_여성카드/명함지갑,0.5865187006520481
루즈앤라운지_여성카드/명함지갑,0.2980774548136553
마이클코어스_여성카드/명함지갑,0.4416297777148657
만다리나덕_여성카드/명함지갑,0.40732465948729535
메트로시티_여성카드/명함지갑,0.36699873382458054
몽블랑_여성카드/명함지갑,0.42077779301378737
미우미우_여성카드/명함지갑,0.24342662205017584
발렉스트라_여성카드/명함지갑,0.5576820285237648
발렌시아가_여성카드/명함지갑,0.724233028016566
발렌티노_여성카드/명함지갑,0.3335825767237585
발리_여성카드/명함지갑,0.5242599977840342
버버리_여성카드/명함지갑,0.6342074934247269
보테가베네타_여성카드/명함지갑,0.6875798602413566
브루노말리_여성카드/명함지갑,0.4229881800610022
비비안웨스트우드_여성카드/명함지갑,0.40345350593447893
사만사타바사_여성카드/명함지갑,0.279983642092635
생로랑_여성카드/명함지갑,0.4064196782582398
쌤소나이트_여성카드/명함지갑,0.23011542586671796
알렉산더맥퀸_여성카드/명함지갑,0.3606434521170434
에트로_여성카드/명함지갑,0.26687741358780415
엠씨엠_여성카드/명함지갑,0.4136997429951057
오야니_여성카드/명함지갑,0.3468796559042824
질스튜어트_여성카드/명함지갑,0.41992957639766604
캘빈클라인_여성카드/명함지갑,0.11908123932038744
코치_여성카드/명함지갑,0.5124285352145059
쿠론_여성카드/명함지갑,0.5002470726467748
투미_여성카드/명함지갑,0.5289088922442599
프라다_여성카드/명함지갑,0.5065332529325445
헤지스_여성카드/명함지갑,0.34646067101160555
훌라_여성카드/명함지갑,0.32871253931909844
금강제화_여성컴포트화,0.49027348241767565
닥스_여성컴포트화,0.4107243014516771
락포트_여성컴포트화,0.36581643881454606
랜드로바_여성컴포트화,0.3940146859917718
레노마_여성컴포트화,0.6971580726143579
미소페_여성컴포트화,0.31705752407822435
캠퍼_여성컴포트화,0.4695703762989769
겐조_여성코트,0.25199730781695084
골든구스_여성코트,0.4959494350274376
나이스클랍_여성코트,0.4039123195457538
데미안_여성코트,0.576379481165277
듀엘_여성코트,0.5065405086050448
레니본_여성코트,0.2953103773248225
리본_여성코트,0.39405814132812644
린_여성코트,0.45375800650407416
마이클코어스_여성코트,0.36543224795739754
막스마라_여성코트,0.4435156436945059
맥케이지_여성코트,0.5280083885154264
모조에스핀_여성코트,0.30556846323311393
몽클레어_여성코트,0.5092611541016724
무스너클_여성코트,0.38642367920383
미스터앤미세스퍼_여성코트,0.5138259362014683
발렌시아_여성코트,0.5065767404318514
버버리_여성코트,0.5740533841782781
베네통_여성코트,0.42534837582697826
보브_여성코트,0.4109470652656177
빈폴레이디스_여성코트,0.3726835850118289
샤틴_여성코트,0.2691537581105102
세컨플로어_여성코트,0.3272574221864006
스튜디오톰보이_여성코트,0.5216912053626799
시슬리_여성코트,0.4052913478084817
써스데이아일랜드_여성코트,0.6330931013928421
아크네_여성코트,0.23693237799775738
앳코너_여성코트,0.42286415434865837
에고이스트_여성코트,0.4176026695389471
에르노_여성코트,0.5294392871678846
에트로_여성코트,0.5805658805470697
오즈세컨_여성코트,0.48627285227446804
올리브데올리브_여성코트,0.45699985598105647
이자벨마랑_여성코트,0.3416058901736821
잇미샤_여성코트,0.4661665945739242
제시뉴욕_여성코트,0.3866338475009018
지고트_여성코트,0.48989498532206466
지방시_여성코트,0.6460558774861467
지컷_여성코트,0.3417962045945459
질스튜어트_여성코트,0.3995522521876716
캐나다구스_여성코트,0.4237625679925429
커밍스텝_여성코트,0.46302290755835146
타미힐피거여성_여성코트,0.3740522634435969
톰보이_여성코트,0.49271698419225396
파라점퍼스_여성코트,0.5523511659810487
프라다_여성코트,0.3897376862857857
헤지스레이디스_여성코트,0.4355969475281476
게스_여성크로스백,0.49083586262071904
겐조_여성크로스백,0.8652396148664433
끌로에_여성크로스백,0.6364240327538422
닥스_여성크로스백,0.6674708127969201
덱케_여성크로스백,0.5577718643502377
라코스테_여성크로스백,0.6573505757135645
랑방_여성크로스백,0.5191213996197694
랜드로바_여성크로스백,0.5704447717125426
러브캣_여성크로스백,0.5243803731614695
레노마_여성크로스백,0.6032643754903803
레베카밍코프_여성크로스백,0.5158633886763604
로사케이_여성크로스백,0.48184667194849307
롱샴_여성크로스백,0.5192027247696595
루이까또즈_여성크로스백,0.6639971285831626
루즈앤라운지_여성크로스백,0.6301500194599073
리틀파머스_여성크로스백,0.4455038103116663
마르니_여성크로스백,0.6867183386196279
마이클코어스_여성크로스백,0.5284298347719975
마크제이콥스_여성크로스백,0.658908323017398
만다리나덕_여성크로스백,0.7198280267775463
멀버리_여성크로스백,0.47890572241023965
메트로시티_여성크로스백,0.6536374960558502
미우미우_여성크로스백,0.7245825538559456
발렉스트라_여성크로스백,0.569248238210709
발렌시아가_여성크로스백,0.5879722189995231
발렌티노_여성크로스백,0.6372391426820283
발리_여성크로스백,0.6631714272212393
버버리_여성크로스백,0.5957848013508084
베네통_여성크로스백,0.5871625075216317
보테가베네타_여성크로스백,0.6429295352928445
브루노말리_여성크로스백,0.575504428336962
비비안웨스트우드_여성크로스백,0.5784884233042008
빈폴레이디스_여성크로스백,0.5734354872415711
사만사타바사_여성크로스백,0.5625257974238509
생로랑_여성크로스백,0.5523212555392472
샤넬_여성크로스백,0.7036952544173578
세컨플로어_여성크로스백,0.544468319278941
셀린느_여성크로스백,0.5406879765583262
스텔라맥카트니_여성크로스백,0.6650732365703572
시슬리_여성크로스백,0.6983380227957682
쌤소나이트_여성크로스백,0.6328665910803585
써스데이아일랜드_여성크로스백,0.6830426331504557
아메리칸투어리스터_여성크로스백,0.6089083056856024
아페쎄_여성크로스백,1.0
에트로_여성크로스백,0.5201539642136787
엘르_여성크로스백,0.536606567532902
엠씨엠_여성크로스백,0.6006905102354063
오야니_여성크로스백,0.3018268530181746
오즈세컨_여성크로스백,0.49316116923912856
이세이미야케_여성크로스백,0.5257341439276346
입생로랑_여성크로스백,0.9957218105129609
자넬라토_여성크로스백,0.37820288024957155
조이그라이슨_여성크로스백,0.6026983949741218
지방시_여성크로스백,0.6136425448492331
질스튜어트_여성크로스백,0.6241551974618458
캘빈클라인_여성크로스백,0.4391338667885232
케이트스페이드_여성크로스백,0.7366832533038518
코치_여성크로스백,0.5902193303240375
쿠론_여성크로스백,0.6187306500354586
타미힐피거여성_여성크로스백,0.5462091941574114
토리버치_여성크로스백,0.592434111718796
토즈_여성크로스백,0.605401182664641
톰보이_여성크로스백,0.38004896366851815
투미_여성크로스백,0.641441765634163
펜디_여성크로스백,0.5007145774662509
프라다_여성크로스백,0.639442406948815
헤지스_여성크로스백,0.56311711711057
훌라_여성크로스백,0.5062317957319525
게스_여성클러치백,0.39036386610637697
겐조_여성클러치백,0.30562279785513563
골든구스_여성클러치백,0.5695114622744811
구찌_여성클러치백,0.6349240435155655
꼼데가르송_여성클러치백,0.4570436857745037
닥스_여성클러치백,0.48120234988600374
더블엠_여성클러치백,0.29734456233399076
덱케_여성클러치백,0.47472938609852716
디올_여성클러치백,0.5265992712458625
라코스테_여성클러치백,0.6525770167159989
러브캣_여성클러치백,0.36815393385127954
레노마_여성클러치백,0.4332257383468039
레베카밍코프_여성클러치백,0.49806764620353355
로사케이_여성클러치백,0.40672610771945344
롱샴_여성클러치백,0.5028772813263467
루이까또즈_여성클러치백,0.5657274509810815
루즈앤라운지_여성클러치백,0.49554198302721436
마이클코어스_여성클러치백,0.5002100491915203
마크제이콥스_여성클러치백,0.2915540433637443
만다리나덕_여성클러치백,0.8060874157406634
메트로시티_여성클러치백,0.4929699022846846
모스키노_여성클러치백,0.34335259937078366
미우미우_여성클러치백,0.3875173786811069
바오바오_여성클러치백,0.29266810587223924
발렌시아가_여성클러치백,0.5906506039674553
발렌티노_여성클러치백,0.5102490315199698
버버리_여성클러치백,0.5818517917828017
베네통_여성클러치백,0.42734986222857063
보테가베네타_여성클러치백,0.43154533320202454
브루노말리_여성클러치백,0.5256693790233498
사만사타바사_여성클러치백,0.5008789149476655
생로랑_여성클러치백,0.48073779053032883
시슬리_여성클러치백,0.45596787236762254
쌤소나이트_여성클러치백,0.713080654308971
써스데이아일랜드_여성클러치백,0.6413412381769393
아가타_여성클러치백,0.35055887415450054
알렉산더맥퀸_여성클러치백,0.3839852074423559
에트로_여성클러치백,0.38365011725450227
엠씨엠_여성클러치백,0.45319873479180617
오야니_여성클러치백,0.41268112155529113
제시뉴욕_여성클러치백,0.18630951083269615
지방시_여성클러치백,0.5371356983469917
질스튜어트_여성클러치백,0.5251933949846237
캘빈클라인_여성클러치백,0.4536160956831783
코치_여성클러치백,0.5113542328347915
쿠론_여성클러치백,0.5408088346862864
탠디_여성클러치백,0.27099988040989187
토리버치_여성클러치백,0.6425313509150762
프라다_여성클러치백,0.5990723145136421
플랙진_여성클러치백,0.5673340857565181
피에르아르디_여성클러치백,0.32105679705904516
헤지스_여성클러치백,0.4364945270549728
훌라_여성클러치백,0.2843252817947709
게스_여성토트백,0.22568561277854834
겐조_여성토트백,0.5068305009165409
구찌_여성토트백,0.7033482318168427
금강제화_여성토트백,0.3842037930071164
끌로에_여성토트백,0.40865743572939683
누디진_여성토트백,0.2077346801232064
닥스_여성토트백,0.4624464970866531
덱케_여성토트백,0.4171725913970707
라코스테_여성토트백,0.5868805928549602
러브캣_여성토트백,0.4216306422877892
레노마_여성토트백,0.30674496067161255
레베카밍코프_여성토트백,0.65580732729351
로사케이_여성토트백,0.315820434446292
록시_여성토트백,0.38349347812717594
롱샴_여성토트백,0.3099663592817231
루이까또즈_여성토트백,0.6287741578758788
루즈앤라운지_여성토트백,0.3849033003694524
뤼에르_여성토트백,0.6998085658539946
리틀파머스_여성토트백,0.362228545187068
마르니_여성토트백,0.4203354221735583
마이클코어스_여성토트백,0.45940057834112147
마크제이콥스_여성토트백,0.29542184634437785
만다리나덕_여성토트백,0.40706254875679754
멀버리_여성토트백,0.31656440627765675
메트로시티_여성토트백,0.4751544734712781
미우미우_여성토트백,0.2402811031186708
바오바오_여성토트백,0.2532515077907571
발렉스트라_여성토트백,0.15075763976480805
발렌시아가_여성토트백,0.4833960484225031
발렌티노_여성토트백,0.70897780530157
발리_여성토트백,0.5252553073415651
버버리_여성토트백,0.5838410188807871
베네통_여성토트백,0.38271942577413204
베네피트_여성토트백,0.5434650514750992
보테가베네타_여성토트백,0.4436256576867957
브루노말리_여성토트백,0.45859110261852926
비비안웨스트우드_여성토트백,0.3338970222894236
빈폴레이디스_여성토트백,0.41933156810917604
사만사타바사_여성토트백,0.38466599304380583
생로랑_여성토트백,0.31583262953429375
셀린느_여성토트백,0.4963779371415234
슈퍼콤마비_여성토트백,0.17718267247630304
스텔라맥카트니_여성토트백,0.2535230478696556
시슬리_여성토트백,0.3606196428022867
쌤소나이트_여성토트백,0.6647314767904576
써스데이아일랜드_여성토트백,0.5431916169218498
아가타_여성토트백,0.31674333706537755
앳코너_여성토트백,0.38767695702130783
에고이스트_여성토트백,0.3365651786668348
에트로_여성토트백,0.40991089308050477
엘르_여성토트백,0.37781654213327454
엠씨엠_여성토트백,0.43264501625626606
오야니_여성토트백,0.2723457586421529
오일릴리_여성토트백,0.511487515495691
이세이미야케_여성토트백,0.31603981918588564
입생로랑_여성토트백,0.32728374581883457
자넬라토_여성토트백,0.5017130525100926
조르쥬레쉬_여성토트백,0.20451930549972577
조이그라이슨_여성토트백,0.3486870976078493
지방시_여성토트백,0.437146602431998
질스튜어트_여성토트백,0.5186216095624605
칼린_여성토트백,0.4070381590493663
캘빈클라인_여성토트백,0.4593203977203773
케이트스페이드_여성토트백,0.22526333808845223
코치_여성토트백,0.4924154973508336
쿠론_여성토트백,0.47233990737587517
타미힐피거여성_여성토트백,0.4030968799986879
토리버치_여성토트백,0.5762929192734624
토즈_여성토트백,0.6046888017582331
투미_여성토트백,0.3977385985498234
페이_여성토트백,0.16462067915366915
펜디_여성토트백,0.49589318942872257
프라다_여성토트백,0.544767298818316
헤지스_여성토트백,0.40931236043746266
훌라_여성토트백,0.3468370644307427
노이어_여성트렌치코트,0.0379718192119749
딘트_여성트렌치코트,0.4049841718110542
린_여성트렌치코트,0.4265343634076251
발렌시아_여성트렌치코트,0.3009548351509657
베네통_여성트렌치코트,0.31237970756550315
보브_여성트렌치코트,0.48376070584632236
빈폴레이디스_여성트렌치코트,0.4356621064755115
세컨플로어_여성트렌치코트,0.2798620141874421
스튜디오톰보이_여성트렌치코트,0.5713015493841599
시슬리_여성트렌치코트,0.43619739571777244
써스데이아일랜드_여성트렌치코트,0.18344436048091592
앳코너_여성트렌치코트,0.3303745555392254
에고이스트_여성트렌치코트,0.46779453465766785
오즈세컨_여성트렌치코트,0.49548543798593025
지고트_여성트렌치코트,0.3763650199509241
지컷_여성트렌치코트,0.41125417002883086
타미힐피거여성_여성트렌치코트,0.25309498112470746
헤지스_여성트렌치코트,0.42331024589812954
헤지스레이디스_여성트렌치코트,0.391676038583718
게스_여성티셔츠/탑,0.37489616451454355
겐조_여성티셔츠/탑,0.37377128881290056
골든구스_여성티셔츠/탑,0.5595909853287506
구찌_여성티셔츠/탑,0.6973499486463076
꼼데가르송_여성티셔츠/탑,0.33075546874823375
끌로에_여성티셔츠/탑,0.43911069440933215
나이스클랍_여성티셔츠/탑,0.4520179065498366
데미안_여성티셔츠/탑,0.4948845589061761
디스퀘어드_여성티셔츠/탑,0.5212730562433436
디스퀘어드2_여성티셔츠/탑,0.3403325583935896
디젤_여성티셔츠/탑,0.49391177533518466
딘트_여성티셔츠/탑,0.5996833910406205
라코스테_여성티셔츠/탑,0.5643204820247872
랄프로렌_여성티셔츠/탑,0.4825607370093142
랭앤루_여성티셔츠/탑,0.6352301127823525
레노마_여성티셔츠/탑,0.38779390130349883
레니본_여성티셔츠/탑,0.3544554062515195
리본_여성티셔츠/탑,0.5164471578416757
리스_여성티셔츠/탑,0.4842242981885659
린_여성티셔츠/탑,0.3209744710617716
마르니_여성티셔츠/탑,0.02841858024778556
마이클코어스_여성티셔츠/탑,0.3948956658786602
마크제이콥스_여성티셔츠/탑,0.20841865686730462
막스마라_여성티셔츠/탑,0.31389263371663734
메종키츠네_여성티셔츠/탑,0.45004248605775793
모스키노_여성티셔츠/탑,0.2548754901374929
몽클레어_여성티셔츠/탑,0.3794991662637673
미스터앤미세스퍼_여성티셔츠/탑,0.4622876295191196
발렌시아_여성티셔츠/탑,0.4499341465769323
발망_여성티셔츠/탑,0.28609200533622675
버버리_여성티셔츠/탑,0.5219157999499006
베네통_여성티셔츠/탑,0.45421225227574086
베트멍_여성티셔츠/탑,0.4312500473792952
보브_여성티셔츠/탑,0.3819511489238703
비비안웨스트우드_여성티셔츠/탑,0.31344487013210187
빈폴레이디스_여성티셔츠/탑,0.4129293017122154
생로랑_여성티셔츠/탑,0.36414072194157177
샤틴_여성티셔츠/탑,0.42122836478273257
세인트제임스_여성티셔츠/탑,0.30775185953210593
세컨플로어_여성티셔츠/탑,0.3675603370988855
슈퍼콤마비_여성티셔츠/탑,0.17767257551970778
스튜디오톰보이_여성티셔츠/탑,0.5836501487425089
시슬리_여성티셔츠/탑,0.3745874417239629
써스데이아일랜드_여성티셔츠/탑,0.42388245825563176
아가타_여성티셔츠/탑,0.29451059717419814
아크네_여성티셔츠/탑,0.2730076162066578
알렉산더왕_여성티셔츠/탑,0.2416773564067963
앳코너_여성티셔츠/탑,0.39342413736409715
에고이스트_여성티셔츠/탑,0.41609663503918065
에트로_여성티셔츠/탑,0.6043707505458414
오일릴리_여성티셔츠/탑,0.5314914221579471
오즈세컨_여성티셔츠/탑,0.4084597654380261
올리브데올리브_여성티셔츠/탑,0.3812059116898211
이로_여성티셔츠/탑,0.2792315045947375
이세이미야케_여성티셔츠/탑,0.38046085052308415
이자벨마랑_여성티셔츠/탑,0.29928454975086916
잇미샤_여성티셔츠/탑,0.44755441616429975
제시뉴욕_여성티셔츠/탑,0.27108834645734575
조르쥬레쉬_여성티셔츠/탑,0.5308658982437043
지고트_여성티셔츠/탑,0.4454093268069927
지방시_여성티셔츠/탑,0.40584648389503214
지컷_여성티셔츠/탑,0.3296080056672158
질스튜어트_여성티셔츠/탑,0.4121172974128985
커밍스텝_여성티셔츠/탑,0.3759631764089226
케네스콜_여성티셔츠/탑,0.22781660252978328
코치_여성티셔츠/탑,0.515274095772328
키아라페라그니_여성티셔츠/탑,0.39723946016815653
타미힐피거여성_여성티셔츠/탑,0.286264421077999
토리버치_여성티셔츠/탑,0.5470922594836815
톰보이_여성티셔츠/탑,0.4075764952783717
톰브라운_여성티셔츠/탑,0.5142122581659221
투미_여성티셔츠/탑,0.3465413848037056
파코라반_여성티셔츠/탑,0.6469591340707188
폴로랄프로렌_여성티셔츠/탑,0.22937306945096883
프라다_여성티셔츠/탑,0.28812629548145907
헤지스_여성티셔츠/탑,0.4164804605624862
헤지스레이디스_여성티셔츠/탑,0.4104485548443887
나이스클랍_여성패딩,0.4102471660921094
듀엘_여성패딩,0.3779727966071595
레니본_여성패딩,0.01403989961903876
모조에스핀_여성패딩,0.4049295670234374
몽클레어_여성패딩,0.5404207010645569
발렌시아_여성패딩,0.43314749819123677
버버리_여성패딩,0.5558932724000482
베네통_여성패딩,0.5345257197934378
보브_여성패딩,0.4637195096069864
빈폴레이디스_여성패딩,0.43939276466182847
샤틴_여성패딩,0.4102776844772184
세컨플로어_여성패딩,0.24559718211520698
시슬리_여성패딩,0.4496224779635614
앳코너_여성패딩,0.49814080372268554
에고이스트_여성패딩,0.36277624445836115
올리브데올리브_여성패딩,0.5055886967762238
잇미샤_여성패딩,0.39692402873768734
지고트_여성패딩,0.5951778106600116
지컷_여성패딩,0.46469681911053423
커밍스텝_여성패딩,0.4156978324098579
타미힐피거여성_여성패딩,0.4440756795695947
톰보이_여성패딩,0.6278917453169226
헤지스레이디스_여성패딩,0.4907447945974644
게스_여성펌프스,0.4363511235528142
금강제화_여성펌프스,0.5176244055207384
나이스클랍_여성펌프스,0.4612386754697248
닥스_여성펌프스,0.5061050274981982
닥터마틴_여성펌프스,0.316933592950971
락포트_여성펌프스,0.4147509441712759
랜드로바_여성펌프스,0.4206291476816166
레노마_여성펌프스,0.4032911070245369
레이첼콕스_여성펌프스,0.3750319207308382
레페토_여성펌프스,0.3977607546749647
메트로시티_여성펌프스,0.43891031930259666
모다아울렛_여성펌프스,0.2927403789826678
미소페_여성펌프스,0.38485926979735446
미우미우_여성펌프스,0.5115210390767378
발렌티노_여성펌프스,0.6941100873612522
브루노말리_여성펌프스,0.0630996546250726
빈폴레이디스_여성펌프스,0.1370415780115191
생로랑_여성펌프스,0.3600764988079517
세컨플로어_여성펌프스,0.31354837917176404
슈츠_여성펌프스,0.47989995578026995
슈콤마보니_여성펌프스,0.3890182609594923
앳코너_여성펌프스,0.3499125833570879
에고이스트_여성펌프스,0.3471282507578171
오즈세컨_여성펌프스,0.3775645896095125
지니킴_여성펌프스,0.3200357902034984
지미추_여성펌프스,0.33529072139882105
지방시_여성펌프스,0.3759046139029114
질스튜어트_여성펌프스,0.3292866575707044
캠퍼_여성펌프스,0.4557948635179529
코치_여성펌프스,0.3610035428296961
탠디_여성펌프스,0.4221389510105353
토리버치_여성펌프스,0.6230998772748044
토즈_여성펌프스,0.39546166745306993
톰보이_여성펌프스,0.2728201925501138
파시나르_여성펌프스,0.17745873410351798
프라다_여성펌프스,0.46909216671869886
게스_여성플랫,0.37377896595738075
겐조_여성플랫,0.5774270599717788
골든구스_여성플랫,0.6360968227969245
금강제화_여성플랫,0.4292611205788923
닥스_여성플랫,0.3678802710826642
돌체앤가바나_여성플랫,0.33407166060950705
디올_여성플랫,0.10942785694669649
락포트_여성플랫,0.40993880951032513
랑방_여성플랫,0.3438604918054109
랜드로바_여성플랫,0.37629626911927744
레이첼콕스_여성플랫,0.4986875622892005
레페토_여성플랫,0.40333840015374245
로저비비에_여성플랫,0.3465991748913557
마이클코어스_여성플랫,0.44373519005558687
메트로시티_여성플랫,0.4379785749295284
미소페_여성플랫,0.3233710466551338
바네사브루노_여성플랫,0.3603675517191615
발렌시아가_여성플랫,0.6036302374016863
발렌티노_여성플랫,0.48897218510205964
발리_여성플랫,0.27710389815387976
버버리_여성플랫,0.5520185584592958
베네통_여성플랫,0.5341768380505336
보테가베네타_여성플랫,0.4751548226327803
비비안웨스트우드_여성플랫,0.28686601470479306
빈폴레이디스_여성플랫,0.5798106899248708
생로랑_여성플랫,0.13569654372477172
슈콤마보니_여성플랫,0.43412626998109505
슈퍼콤마비_여성플랫,0.3556257364086894
스튜어트와이츠먼_여성플랫,0.11267964929574395
시슬리_여성플랫,0.5708276532718564
써스데이아일랜드_여성플랫,0.4686129365602902
아쉬_여성플랫,0.29056143040918236
앳코너_여성플랫,0.3292897839900134
에고이스트_여성플랫,0.49111572010892657
에코_여성플랫,0.5513368701198799
오즈세컨_여성플랫,0.8273774426907426
지니킴_여성플랫,0.32547863866293075
지방시_여성플랫,0.5613830485209966
질스튜어트_여성플랫,0.457887994150469
캠퍼_여성플랫,0.4771138826163518
키아라페라그니_여성플랫,0.38587997002253716
탠디_여성플랫,0.4266624792948714
토리버치_여성플랫,0.5176363059876962
토즈_여성플랫,0.47650868911733896
파시나르_여성플랫,0.20759688265571716
프라다_여성플랫,0.495700181517196
필립모델_여성플랫,0.23779930392072526
헤지스_여성플랫,0.4101505894613318
헤지스레이디스_여성플랫,0.5884965667422164
게스_여성향수,0.43816834702355717
겐조_여성향수,0.4598398485741266
겔랑_여성향수,0.3551662049368336
구찌_여성향수,0.6198243746879747
꼬달리_여성향수,0.4511512208836405
끌로에_여성향수,0.5073864890052545
끌로에향수_여성향수,0.41664742568474583
니콜라이_여성향수,0.2889844842568316
돌체앤가바나_여성향수,0.6692626509688603
디올_여성향수,0.39063075912344086
라비오뜨_여성향수,0.15259245241171418
랑방_여성향수,0.5231152693803323
랑콤_여성향수,0.3619518579925691
레페토_여성향수,0.27428712970766916
로라메르시에_여성향수,0.42703494609380543
록시땅_여성향수,0.3990242133786016
리리코스_여성향수,0.43219581690203174
마크제이콥스_여성향수,0.4494067067237786
메르세데스벤츠_여성향수,0.47021660883550986
모스키노_여성향수,0.40850578732280024
몽블랑_여성향수,0.6541451269142657
미우미우_여성향수,0.2394017193003914
바비브라운_여성향수,0.3068499421524031
발렌티노_여성향수,0.35828405752614295
발망_여성향수,0.6961360259279822
버버리_여성향수,0.6067074027248984
베네통_여성향수,0.40352550254355773
베네피트_여성향수,0.3061765099867126
베르사체_여성향수,0.46219227337762114
벤츠_여성향수,0.6299216777782005
불가리_여성향수,0.44605209386358324
불가리향수_여성향수,0.4116224892541536
샤넬_여성향수,0.6400872693722763
시슬리_여성향수,0.39933948316970375
아닉구딸_여성향수,0.2944655068815689
아쿠아디파르마_여성향수,0.45566233520287475
안나수이_여성향수,0.5586009027758323
에르메스_여성향수,0.35552624565875424
에스쁘아_여성향수,0.36757617736076803
에스티로더_여성향수,0.420785412643396
에어린_여성향수,0.31257669499127627
엘르_여성향수,0.3944337077545499
엘리자베스아덴_여성향수,0.5572979231902093
이세이미야케_여성향수,0.3927865902691854
입생로랑_여성향수,0.3474132778173855
제이에스티나_여성향수,0.5277693447342306
조르지오아르마니_여성향수,0.44270170900989203
조말론런던_여성향수,0.3479160891330357
지미추_여성향수,0.5238225148327124
질스튜어트_여성향수,0.26892192321311115
캘빈클라인_여성향수,0.4576091814413523
코치_여성향수,0.5978930253196608
크리니크_여성향수,0.2820220604067437
크리드_여성향수,0.45495526226135363
타미힐피거_여성향수,0.6034631828784693
토리버치_여성향수,0.5473521534246932
톰포드_여성향수,0.5500095338776932
파코라반_여성향수,0.42123130034487066
페라가모_여성향수,0.44841123037740765
페라리_여성향수,0.6021987200475583
폴스미스_여성향수,0.5248886364065449
프라다_여성향수,0.5254111548404135
프레데릭말_여성향수,0.3642333227913044
필로소피_여성향수,0.19380102204931474
헤라_여성향수,0.4781877286117677
겔랑_여성향수세트,0.4200618951800906
니콜라이_여성향수세트,0.5690561483698295
디올_여성향수세트,0.3257385749888045
딥티크_여성향수세트,0.3053655625095711
라보라토리오올파티보_여성향수세트,0.26966916820302245
랑방_여성향수세트,0.5467914351751922
랑콤_여성향수세트,0.3616467220803408
로라메르시에_여성향수세트,0.2586344847898113
록시땅_여성향수세트,0.39263885026345824
몽블랑_여성향수세트,0.3749523415798797
불가리향수_여성향수세트,0.29843434573757166
산타마리아노벨라_여성향수세트,0.4293824275588754
시슬리_여성향수세트,0.4598856042015793
아닉구딸_여성향수세트,0.28511632500723827
아쿠아디파르마_여성향수세트,0.32331173658460727
엘리자베스아덴_여성향수세트,0.31465189867339727
조르지오아르마니_여성향수세트,0.44676506258342724
조말론런던_여성향수세트,0.20642577158957026
지미추_여성향수세트,0.21940853657600812
질스튜어트_여성향수세트,0.2862037480786488
코치_여성향수세트,0.3278513931116918
탄_여성향수세트,0.3717746755390751
페라리_여성향수세트,0.9163336852901446
프라다_여성향수세트,0.41797034422665863
필로소피_여성향수세트,0.2283352902246903
헤라_여성향수세트,0.47257450210990387
닥스_여행용소품,0.52034699760323
랜드로바_여행용소품,0.2638649212783325
마크제이콥스_여행용소품,0.49425949109110345
만다리나덕_여행용소품,0.4329411507933088
쌤소나이트_여행용소품,0.3970348173485891
아가타_여행용소품,0.43422313750402525
아메리칸투어리스터_여행용소품,0.3693649309233935
에트로_여행용소품,0.14627699476390238
지방시_여행용소품,0.20218722761454866
코치_여행용소품,0.47042824333290234
펜디_여행용소품,0.4463806849130032
헤지스_여행용소품,0.4302127190452239
겐조_열쇠고리,0.27517613538101365
디스퀘어드2_열쇠고리,0.4630052469181301
루이까또즈_열쇠고리,0.5698264136368809
몽블랑_열쇠고리,0.4549291896350684
버버리_열쇠고리,0.6374501086242411
보테가베네타_열쇠고리,0.3788604436927049
코치_열쇠고리,0.11318418958685762
토리버치_열쇠고리,0.6504519779203192
폴스미스_열쇠고리,0.511157244908253
프라다_열쇠고리,0.5470776080655712
앳코너_유아동레인부츠/슈즈,0.3859022143359747
게스_유아동방한화,0.3138153684701256
닥터마틴_유아동방한화,0.4864462708797731
록시_유아동방한화,0.3280326448130397
슈퍼콤마비_유아동방한화,0.2080229252089014
써스데이아일랜드_유아동방한화,0.3443576302182006
랜드로바_유아동샌들,0.30928217439515426
게스_유아동선글라스,0.3181810716153392
구찌_유아동선글라스,0.5272180614277706
발렌시아가_유아동선글라스,0.3752124656330555
톰포드_유아동선글라스,0.34669640272514374
닥터마틴_유아동스니커즈,0.580473486331966
플랫폼_유아동스니커즈,0.3182429036468195
닥스_유아동플랫,0.7124114343294008
랜드로바_유아동플랫,0.11614307360745835
닥스_유아패션잡화,0.17028971090036185
제이에스티나_유아패션잡화,0.2944458381310728
샤넬_일반네일/케어류,0.6998371760362273
닥스_장우산,0.41045054899221045
레노마_장우산,0.37007106835994663
록시_장우산,0.38198205386249046
루이까또즈_장우산,0.5989808984223147
몽블랑_장우산,0.7514348642421986
써스데이아일랜드_장우산,0.5073550686756358
아가타_장우산,0.36148033578029914
에트로_장우산,0.3864373489716428
엘르_장우산,0.42467377347057117
질스튜어트_장우산,0.46081222705729713
탠디_장우산,0.3331957751507439
겔랑_젤네일/케어류,0.5567364793500145
디올_젤네일/케어류,0.7153041731724237
바비브라운_젤네일/케어류,0.3560169344517447
샤넬_젤네일/케어류,0.6262233428495115
